industry,review_comment,rating
AZM,It was really hard to see anything besides their lights and alot were not lit up like they were blown some areas were very nice. Alot of walking n have to get there early to see animals or u might see a few sleeping.,4
AZM,It was good experience if you have less expectation.,4
AZM,✌🏻bandshell but time to move on! ZooTampa at Lowry Park,4
Aquarium,It's beautiful here! 😍 exhibits are so awesome. It kept the kids engaged.  It was crowded due to the holiday season.  But we were still able to get in and out. Beautiful aquarium,4
Museum,"Hopefully getting some galactic space power for new compositions!

moon landing & touching actual moon 🌚 this piece of lunar rock was brought to earth by Apollo 17 crew. It's 3.8 billion years old! // Space Center Houston, TX",4
AZM,"We visited in the off season, still lots of exhibits and less of the crowd. The park is laid out decent and you can take your time at each area to look at the animals that may be out. Some areas closed when we stopped and some animals not out due to the colder temp, still a fun walk and good price.",4
Airport,Security was efficient today. Airport not busy.,4
Aquarium,You can leave to eat and get back in rather than spending 90 bucks for subpar food after waiting an hour in line only to not find tables because people are very greedy. Fish were great. Food and prices suck,4
Attraction,"Had a wonderful time, but the wait for rides was way too long.",4
Airport,"The entire airport was lacking food  for passengers. Otherwise, the airport was very clean.",4
Zoo,"Great for young kids, smaller zoo but had good animals and nice employees. But Woodland Park has more bang for your buck.",4
Aquarium,"Omggggg this is a lovely place for all ages.  It's informative and fun.  You will spend a minimum of two hours here because there is so much to see.  It is the largest, most organized, and interactive aquarium that I've visited in the US. You will not regret your visit.",4
Aquarium,Super busy but interesting and beautiful.  I was told the later you go in the day the less busy it is. Suggest doing that. Remember it's atlanta so take that with the dangers of it.,4
Zoo,"(Translated by Google) Very cute, but due to winter we only got to see 50% of the animals. (Translated by Google) Very nice, but due to winter we could only see 50% of the animals.",4
Airport,Was easy to navigate even though it is a large airport.,4
Zoo,This is the Denver zoo. I’ve loved it since I was a little kid and now I’ve gotten to share it with my grandson. There was a little construction going on and most of the animals were inside but it’s also winter so to be expected.,4
AZM,"Good for one time visit, all wax statues look real & great.. one 4dx show at last is worth watching",4
Museum,"Small museum, It's not worth going to the wax museum alone, you need to go to the other one that has the games for the ticket to be worth it.",4
AZM,"Nuce variety of sea animals, but not the best facilities to change babies etc.",4
AZM,One of the better zoos we have been to. Very clean alot of animals. We went during the winter so could not enjoy the botanical gardens. Animals look like they are very well taken care of.,4
Zoo,At this time the zoo is being rentivated. Most things are closed. Call ahead.,4
Theme Park,"Holiday Trip
It was great visiting at Christmas time. The employees were friendly. Other than the food ones. They seemed rush and inconsiderate. Really enjoyed the App available to find everything.",4
Attraction,(Translated by Google) An aquarium is nice there and several raites for adults but it is more for children (Original) This nice there an aquarium and several raites for adult but it is more for children,4
Aquarium,The sleepover they have was worth it! But bring a comfy mat or blow up. The building layout was a bit confusing. But the exhibits were terrific and the staff was extremely friendly.,4
Aquarium,"Great exibits, but no dolphin show til Feb. Would have been nice to know at the time of ticket purchase. Otherwise, great time.",4
Attraction,The restaurants and vendors code before the park!!! Besides that legoland has really come up!,4
Museum,Lots of super fun things for kids of all ages to explore. The only downside is that often there are several activities that are broken and not fixed for months.,4
AZM,U can get better deals in websites. Though on the higher side of the price range it was worth it. Activity will take least 2 hours to finish. Lots of varieties and we’ll maintained aquarium,4
Attraction,"Always a great time
We love legoland! We got an annual pass and it’s a blast every time we go. They are always working on a new part or having a new event so we never get bored. You can see the wait times from the app which is super helpful. All the staff is very friendly.",4
AZM,"Really super awesome place! Only thing I’d say is, go on a weekday!! Or not a holiday or day off for kids! Me and my husband went to enjoy his birthday. And it was extremely crowded with all the kids. But still had quite a great time! Not much complaints!",4
Aquarium,I had a good time and may go again when not so crowded!,4
AZM,"The place is awesome. It has a variety of sea life. Good for kids. At the entrance they click a photo of you which they didnot say, its payble. We thought the photo is free. But that was to be paid.",4
Airport,6 am Sunday is a great time to travel through here.  Not busy at all and everyone's happy and friendly.,4
AZM,Love the snow but I am so looked forward to summertime at Kentucky Kingdom! Do you have your season passes yet? ,4
Airport,"Nice underground train to another terminals, simple orientation",4
Aquarium,I love this place. My family loves it as well. My only complaint is that it is SO crowded that it’s hard to enjoy the exhibits.,4
Museum,"Plenty of parking, great experience value for the ticket cost, lovely facilities, quality cafe options at decent prices, and such engaging exhibits!",4
Airport,"Call your framily 
Grab your tickets
Go shopping for outfits
Call off from work or let your clients know you’ll be out.
Book your flight
Schedule your rideshare
Pull up at the Gwinnett County Fairgrounds 

Take what you need to build your schedule. Lol 😉

6 days away! Click the link in the bio for tickets.😎☺️
#DateDay #FamilyDayOut #5thAnnualVeganExtravaganza",4
Theme Park,"Didn't go into the park. Only camp on the lake. Great camp site, Didn't like to have to have a arm band to get access to the lawn. Without access to the lawn, there are really good locations to see the carving in the stone. A bit pricey for 2 nights $126.",4
